pickup_zip,dropoff_zip,avg_trip_time,avg_trip_distance,avg_total_amount,avg_tip_amount
10010,11693,3152.88888888889,18.9227779706319,74.9472215440538,9.90777776079873
10010,11694,2898.86274509804,23.3541176739861,90.1184304929247,16.5005882674572
10010,11697,2764.72727272727,25.0072727203369,89.2754533941095,13.160909132524
10010,,1982.81954702117,11.5552769577723,72.3961011624612,10.6302732614922
10011,00083,1245.26507060101,3.33626176624508,19.2731420539757,2.9622655656129
10011,10001,506.136455384008,0.979931120743688,9.32101260645332,1.51362073633316
10011,10002,1028.86029552136,2.51237867668306,15.5020652647249,2.29341682096077
10011,10003,582.786395657574,1.12798317004859,10.1751111579823,1.59424478576226
10011,10004,1127.04340550682,3.4919456436102,18.7392442873323,2.82212970626867
10011,10005,1081.30963760208,37.2463455396845,17.9270367007061,2.60852857864797
10011,10006,983.088538470978,2.93093201643774,16.551019075473,2.47231868730844
10011,10007,802.000361564272,2.33003398333129,13.990931269031,2.12041565400053
10011,10009,804.738324180846,1.68416987556803,12.76971946952,1.91740722575849
10011,10010,528.538880796677,7.50917738979894,9.59521247269207,1.51162084318387
10011,10011,406.925471462323,0.809951876480801,8.64126303376776,1.42377756779079
10011,10012,684.336674143988,1.43925826233718,11.3764160975705,1.75334985382362
10011,10013,909.713204319044,1.81070440213066,12.3153483688887,1.89744512947385
10011,10014,437.566929438708,0.916920683697049,8.67829741090406,1.41334663492048
10011,10016,786.308403916388,5.4283417494267,12.4354787113561,1.88294199257825
10011,10017,933.857808206418,2.07569453639016,14.4987903982241,2.22868677414742
10011,10018,696.928825910522,1.35957818026061,11.479543454176,1.79863832267899
10011,10019,910.531013488689,2.16614300035031,14.4266560968749,2.21357948804144
10011,10020,959.40809774369,1.99223400927561,14.2201266362752,2.2171443852111
10011,10021,1369.69540179434,3.86511069992444,21.1041828866801,3.07327018532001
10011,10022,1147.37423103472,2.70089158172887,17.2251881312658,2.55583563889946
10011,10023,1000.99419820197,36.2296442606889,16.8846035160381,2.56319130094202
10011,10024,1175.83182225116,3.91647334707272,20.1632607990298,3.06151249082378
10011,10025,1280.53213943689,4.93633710059457,23.0381067936732,3.41675866649145
10011,10026,1495.17869292748,5.80299373139413,26.1125645879986,3.74838227563777
10011,10027,1486.58186516326,6.99688806844578,28.1023017612455,3.95894468464513
10011,10028,1447.42101655944,4.46353850277155,22.7525035220938,3.32252614300164
10011,10029,1464.46248227724,5.47438979074432,24.711238065818,3.38304886074453
10011,10030,1593.13349408154,7.55334721863799,30.9802582906767,4.20735204229576
10011,10031,1531.98407253124,11.726454367194,30.6998216038892,4.37158948259479
10011,10032,1595.27590597453,8.57064839304077,33.5977900248667,4.72452204022702
10011,10033,1679.00950723085,37.4855757919751,36.2173403051363,5.23872523267699
10011,10034,1754.82366260968,10.8461194479732,40.3252105132534,5.71792527288093
10011,10035,1610.65538512838,6.5596648904235,27.9624004699501,3.81485662669212
10011,10036,755.655455270017,1.70183184788586,12.5903955684213,1.95649096306121
10011,10037,1624.75624219725,7.42546505124754,30.3871407044514,4.04881398587752
10011,10038,1009.5011992538,2.9952142375918,16.7571986948945,2.44468212165715
10011,10039,1737.58497053045,8.31314342406035,33.5191007428647,4.41031925648283
10011,10040,1729.47757902475,10.1944792971135,38.7412934451675,5.53071305775114
10011,10044,1731.27638572513,6.40488230639004,28.9313285091924,4.39929385698806
10011,10048,978.810218978102,2.80581508196183,16.0153041083157,2.42962286848158
10011,10055,1193.2657807309,2.39800663848107,16.0075747245966,2.50657806919263
10011,10065,1290.53464450296,11.6902964535442,19.6564899228214,2.88169683779166
10011,10069,971.636074589671,3.12098221184411,16.8425907664583,2.39542235833427
10011,10075,1389.33609823534,4.24019476459566,22.1021473901179,3.23159876337675
10011,10103,901.408641975309,2.19908641668749,14.7671481085412,2.17764197116097
10011,10104,913.574171029668,2.0562129053978,14.0489528757531,2.15759162251946
10011,10107,1050.02034883721,2.28258720525475,16.2817441003267,2.48162791057122
10011,10111,978.576458752515,2.17426558627449,15.4412474483551,2.39305834853141
10011,10112,999.456310679612,2.65082524644518,16.5878640193384,2.60077670061039
10011,10115,1617.53623188406,6.85449276108673,30.9288405819216,4.93318841077279
10011,10128,1479.39325546886,4.86651979550933,23.9063043363942,3.50999952175149
10011,10151,1133.08426966292,2.61241573363208,17.2780898072746,2.59606741177274
10011,10152,1050.99283154122,2.47935484102265,16.4412544084136,2.45786141054961
10011,10153,1127.18315018315,2.68049816639869,17.3786299443507,2.54199999654768
10011,10154,1066.98055207026,2.48120451549365,16.2941969467077,2.51621706314605
10011,10155,1268.27067669173,2.90022556046794,18.9636840533493,2.78774436479224
10011,10280,985.56767478565,3.03654481044678,16.5941883759282,2.44635839918767
10011,10281,827.454875686148,2.70253470947579,15.3239320113577,2.3427704215207
10011,10282,766.671285661356,2.46313115591835,14.3931945289316,2.19606594989175
10011,10285,738.669064748201,2.56491605640887,14.6072421977274,2.26839328345528
10011,10301,2406.9,16.9837272123857,76.2035451368852,11.6387272532183
10011,10302,2156.5,19.4012496471405,80.6987495422363,11.6275000572205
10011,10303,2267.97435897436,20.3179487081674,70.0405119871482,5.24692304952978
10011,10304,2356.07792207792,16.1140259334019,74.8523368835449,11.648831191122
10011,10305,2709.67441860465,15.1835658716601,67.7706200947133,9.22790697585185
10011,10306,2801.91176470588,18.1797058862798,81.0277934354894,11.0329411660924
10011,10307,3963.36111111111,28.6408331659105,116.117499245538,18.3388888306088
10011,10308,3176.57142857143,22.0138094765799,91.1185716901507,13.2995238985334
10011,10309,3103.57142857143,26.5035713740758,106.157857077462,15.830714225769
10011,10310,2827.06145251397,17.2120669860414,77.989832190828,13.0669273397776
10011,10312,3077.22727272727,25.2720455689864,104.152271964333,16.6429545445876
10011,10314,2490.88333333333,18.7337499141693,82.9712492307027,13.2074999453189
10011,10451,1739.73770491803,9.33850118790075,36.0624000328207,4.48127634058198
10011,10452,2144.55177304965,10.340638310774,38.4348932049799,4.43082269276129
10011,10453,1788.3608815427,11.3155922718941,40.2172172194342,4.04939394923999
10011,10454,1509.38323353293,8.27070361375809,32.2080684807486,4.01830838929616
10011,10455,1758.24451410658,9.40598744508988,35.3175229996349,3.70561128169835
10011,10456,2085.20850202429,10.5075708767663,38.9257890183916,3.97582995924375
10011,10457,1797.75136612022,11.4674863320231,40.1982234683845,3.70095628168169
10011,10458,2135.54476190476,13.5826476251511,48.5326662953695,5.5440380943744
10011,10459,1970.17484662577,11.542975450586,42.5949688893886,4.76779141903289
10011,10460,2060.428,13.042160030365,45.7458394775391,4.67223999461532
10011,10461,2605.78774617068,15.3048577892963,54.4088400458872,7.31446388682974
10011,10462,2043.09262166405,13.8906907486953,48.7684611420804,5.81629513042103
10011,10463,2071.83911019141,12.3448008258788,47.0861717003094,6.78822038491896
10011,10464,2626.91176470588,18.7726471283857,67.9205888860366,12.0288234949112
10011,10465,2535.09677419355,15.5777957157422,54.2288706174461,7.45989246361999
10011,10466,2375.35877862595,16.6754962469785,55.7880912081886,4.83801526542156
10011,10467,2303.34963768116,15.4784419916678,53.6998366272968,6.50376811655967
10011,10468,2432.96551724138,12.6348505655924,45.5637696715607,5.37616091452368
10011,10469,2299.69230769231,16.9618589939215,56.3756407957811,5.32724358217838
10011,10470,2985.81739130435,15.8166086943253,56.411564934772,8.38860865217512
10011,10471,2006.33484676504,13.3681838818224,51.0801816587416,7.60440409319025
10011,10472,2268.51119402985,12.8764552038107,45.3100742368556,5.01029850835147
10011,10473,1979.32222222222,13.2007407559289,46.1925551096598,4.84296295646302
10011,10474,2082.74666666667,10.7844000244141,41.2151997884115,4.84093332926432
10011,10475,2541.98550724638,18.4650241971592,61.0639612317661,7.54299518354417
10011,11001,2390.14285714286,18.5278572354998,64.9914291926793,6.93999998910086
10011,11004,2632.79069767442,17.8937209373297,67.5227905983149,10.7139534395795
10011,11005,2715.66666666667,20.2683334350586,87.9383341471354,17.299999554952
10011,11040,3632.75,20.1424999237061,75.2674980163574,11.1975001096725
10011,11101,1425.58103260022,10.1186528532371,26.9712749589086,4.10766183367358
10011,11102,1870.14517206816,6.74534246657072,30.5007047218262,4.67436351688816
10011,11103,1958.72067409766,6.83396231719231,30.7107109948835,4.72460456537735
10011,11104,1627.05592347314,6.05243071221475,28.5093644591035,4.30670100890935
10011,11105,2051.14304548451,7.87176665039645,35.0577958265626,5.42452867164262
10011,11106,1698.59247157234,6.03322572390246,27.8815237099385,4.20993857153847
10011,11109,1460.71498771499,4.3856756722312,27.0833905803484,4.00117936356941
10011,11201,1361.59627082031,97.8806085514177,22.8627207664394,3.56343755152942
10011,11203,2229.03095558546,8.93764469536926,38.0857466778556,4.85979810976555
10011,11204,2035.21991701245,11.6072199097313,45.7320329499937,6.61240662485593
10011,11205,1591.40757649344,5.24645459096718,25.9471818815104,4.06446235967622
10011,11206,1666.23466319981,5.40004144049833,347.934941639121,325.074779395301
10011,11207,2312.04552590267,8.40645997078864,37.4942304290819,5.16345368668998
10011,11208,2649.57142857143,12.055315616519,47.9530229156596,5.33677740203235
10011,11209,2031.71876815805,11.1196717025928,45.4829690502107,7.12652236163099
10011,11210,2496.58387516255,10.6614564570401,44.2020413271007,6.14739920826985
10011,11211,1571.37600243155,4.75264665479664,24.8868714448364,3.74697084511115
10011,11212,2351.07692307692,9.3948520809941,38.6937865364481,4.03730770002103
10011,11213,1984.3864628821,7.53602183604344,33.2903708153937,4.60181222985373
10011,11214,2201.33566433566,13.7420279629581,51.9965172827661,7.1843496517389
10011,11215,1789.79860635138,6.52934258559,31.834085949104,5.12976125300378
10011,11216,1859.73250482625,6.47674831024256,30.4008829332457,4.72521959868207
10011,11217,1594.68423716558,6.49354591397643,26.0123085348139,4.16937382254569
10011,11218,1734.92079207921,8.73401371103823,37.5730513366657,5.76397308661652
10011,11219,1890.792,10.1934079727173,41.410831829834,5.49668799394667
10011,11220,2352.87960687961,9.63994472098585,40.020343759429,5.91042382545833
10011,11221,2028.08494262524,6.59308983842232,31.3095169238206,4.65351105294261
10011,11222,1579.9391336542,5.66519141136298,28.6509468404861,4.53233321412063
10011,11223,2348.87579617834,12.9291401349815,50.7075793819063,7.25694265938809
10011,11224,2403.50230414747,16.5276497564008,60.1667279362129,8.30285713656844
10011,11225,1978.538718132,7.0375744594771,31.9537786038853,4.88543960270475
10011,11226,1946.12344983089,8.57864431383376,37.2499461975012,5.52263528385631
10011,11228,1989.32744565217,11.1473505612787,45.6374590992928,6.98332878960671
10011,11229,2495.74760994264,13.5029445418921,52.1253916866237,7.1779923565529
10011,11230,2069.16723842196,10.6589794302068,43.3020237780353,5.97137220931522
10011,11231,1561.70434782609,5.73793478395581,28.4504291792711,4.54721829801295
10011,11232,1803.31076320939,7.92996869612113,35.4412991958588,5.58581995524014
10011,11233,2226.32807731434,7.66934385716854,34.6954421870949,4.89107324561106
10011,11234,2518.29215686275,13.0623921394348,49.9015879387949,5.96062744198842
10011,11235,2784.52284263959,16.9852115095368,61.1251268015699,7.95094754341391
10011,11236,2956.77237851662,12.2757544858986,49.97202015167,7.19434782128086
10011,11237,2086.01874758407,6.92439698550892,32.6404152439974,4.96044839866809
10011,11238,1763.05218778487,5.81478806041958,28.443486550194,4.54616985970582
10011,11239,2960.57142857143,15.4410713740758,55.1135714394706,4.06071428688509
10011,11251,1652.06422018349,5.10472477630738,26.7712842171345,4.2830275216849
10011,11354,2472.15243902439,13.2693292972882,53.5933840594641,7.4087195180118
10011,11355,2602.50746268657,12.7257612256861,51.4390446107779,7.15337312491194
10011,11356,2358.74626865672,15.2925373191264,60.3749253571923,9.7459701780063
10011,11357,2697.47540983607,15.7422950411103,59.9644262386801,8.31043717444269
10011,11358,2143.88148148148,14.5632593048943,57.1867403666178,8.46144446380161
10011,11360,2410.26851851852,17.4194444969848,66.5971289034243,10.1539815164827
10011,11361,2171.04225352113,16.7996478685191,63.5293662380165,9.67105631089546
10011,11362,2433.90697674419,17.3174418294153,64.4088376067405,7.86930230259895
10011,11363,2336.97435897436,18.1687178978553,68.4241024897649,11.2346153503809
10011,11364,2159.31343283582,15.6979105081131,61.3088058357808,9.11716416700562
10011,11365,2385.0905511811,13.6165354383273,53.3850785653422,7.25909450692015
10011,11366,2599.74305555556,13.8986805346277,52.6234026749929,6.19611111952044
10011,11367,2086.01863354037,12.761956552541,51.1460556776627,6.80173912956755
10011,11368,2157.56034482759,10.5306130222891,44.0337449727844,5.81687739406537
10011,11369,2352.78884934757,10.4853024744337,46.2193118284323,6.80537366797907
10011,11370,2517.63825757576,5706.73464014776,39.0309466972496,5.33340908541824
10011,11371,2106.13830088952,10.9168652816407,48.9633486953918,7.94016939198332
10011,11372,1967.57124681934,8.19681086645883,36.2836384069525,5.18343935554896
10011,11373,1910.32661870504,8.74679857363804,37.8899422240772,4.87824459899378
10011,11374,1801.90483870968,9.54530645897312,41.9852096050016,6.14257257215589
10011,11375,2015.04566037736,10.6923547125228,46.198981072048,6.80644150007024
10011,11377,1766.00340964442,7.01587920491137,31.5988453515727,4.66918656189236
10011,11378,1612.95420792079,7.62274752631046,36.2422894652527,5.39809406074317
10011,11379,1779.57647058824,9.11899159054796,40.4876469299573,5.94344536981412
10011,11385,1966.886,8.34989600658417,37.0543917404175,5.45077999981493
10011,11411,2831.11764705882,20.1823527392219,75.1564694572897,8.54411770315731
10011,11412,2603,17.222799949646,61.5591994476318,5.75459997050464
10011,11413,2909.375,19.8618749777476,72.2758323351542,8.8662499897182
10011,11414,3397.57046979866,15.9389262039389,64.4152345337324,9.55127517648991
10011,11415,2422.27358490566,12.6668867884942,50.7975094345381,6.2774528290725
10011,11416,2238.76595744681,13.0119148923996,51.5734041092244,7.08521275103409
10011,11417,2552.48062015504,13.7802325256111,56.192403076231,7.68201552257808
10011,11418,2675.29317269076,13.127269080365,53.3580319431412,7.17682730535187
10011,11419,2468.52760736196,14.5992025188142,56.4274844538215,6.72588959208295
10011,11420,2937.80745341615,15.6171117895138,65.7501240250487,10.0199378930692
10011,11421,2622.9012345679,12.1099176642335,49.3479421874623,6.25860082374985
10011,11422,2649.82926829268,20.5743901322528,71.0570727092464,7.11536585648612
10011,11423,2161.34027777778,15.7717361516423,57.4509722656674,6.05381945934561
10011,11426,2220.1320754717,18.1847169264308,67.2047165924648,10.1562264280499
10011,11427,2481.09677419355,16.8838709554365,62.7969354814099,7.71806453889416
10011,11428,2757.78125,16.7599999718368,64.7456250190735,9.09812500327826
10011,11429,2476.41379310345,17.9720689181624,63.9327583312988,6.65000004603945
10011,11430,3018.02072093742,17.9716848173753,68.3228196634394,10.7735699795177
10011,11432,2114.47591522158,14.256127180162,54.5069556631334,7.02134875056687
10011,11433,2504.78571428571,16.0202380362011,58.992380959647,6.17666666848319
10011,11434,2664.50387596899,17.464030982912,65.4593797136647,8.15310072166802
10011,11435,2301.66377816291,13.374228780563,55.5707103854862,7.83105718903244
